565,2123,3.676042,974790762
165,441,3.815196,1182287459
189,671,3.591513,841064493
16,8781,2.371313,1416119915
195,296,3.828763,848098173
201,367,2.278968,1457721047
16,1288,4.515647,1163876491
388,635,4.370105,974675154
307,1286,3.445020,939760474
385,7767,3.140934,1188251910
467,50,4.631263,945139638
443,34072,4.156331,1227967973
571,527,3.707808,1475783261
666,586,2.914702,992909509
284,47,2.969508,1114998051
403,1376,2.987538,1462945810
184,1136,4.307156,983097028
170,2059,3.625379,1234227516
581,7481,3.317406,1156128543
312,1937,2.919349,1091465197
419,34162,3.308891,1132177761
606,2991,3.345194,980197716
269,595,4.329646,1314894172
246,1684,4.006627,1011318446
594,480,4.673317,835464163
313,639,3.305926,959934288
166,2025,2.934446,1111612199
284,4246,3.587358,1114998908
609,2334,3.594057,939362594
353,111362,3.944069,1420521161
442,110,2.872747,1078145992
24,1957,4.017572,1148728769
126,3717,2.800104,1269735935
177,104841,2.649858,1384107175
158,1200,4.620211,1291599001
215,288,2.750376,978131852
482,924,4.879149,1437001080
575,4027,4.038386,1232810428
538,1171,4.054802,879506962
200,55765,3.689699,1214654749
535,1407,3.356789,973440444
214,3751,2.646010,1462637893
31,451,3.622150,945277919
502,46976,4.340426,1283139275
295,8712,3.590532,1109298234
90,2683,4.974387,1257620503
581,8370,3.580764,1199493111
23,1356,2.750909,1131662309
406,6658,3.408647,1061357744
73,94959,3.374603,1461784545
589,592,3.710135,842298010
177,5378,3.439450,1341001419
565,2548,3.358506,974710177
243,3106,4.407107,956689409
569,589,4.681715,835002363
31,344,2.601667,994458003
89,2599,3.618347,1239772626
389,5388,3.983322,1022376655
613,8784,3.730702,1455638434
669,1089,4.782915,993613415
606,3510,2.588546,980174205
565,1020,3.127351,974837201
24,4914,4.057307,1148669659
368,2918,4.031685,1128633994
263,2925,3.087261,1433900714
214,104925,2.616580,1462644084
510,101,3.675437,1095897708
469,2395,3.080237,1296196485
16,382,2.161994,1166586661
307,2987,3.254421,939900382
628,2470,2.202151,1201389514
31,5060,3.269330,945114153
518,11,4.900473,846450066
339,367,3.794066,841656381
519,3130,2.969155,945365519
379,1285,3.953130,1443292515
144,3019,3.025248,1149650334
642,638,4.243243,850021377
520,122904,4.347255,1469927090
325,86345,3.603360,1451524852
74,71135,3.816589,1406172090
73,50,3.519502,1461778528
125,6874,3.502336,1147862295
74,4239,3.729064,1255503937
241,4720,3.747463,1098941779
565,1754,3.160000,974715756
359,2822,2.534992,957479704
464,2641,2.720588,1050439396
469,26400,3.590909,1296195057
484,1240,3.396801,1465387341
295,3159,3.561979,1055278663
523,96448,2.899189,1391351915
506,8910,3.349662,1340411633
535,2827,3.535734,973440808
249,904,4.972883,1031529065
212,1580,3.938618,1460810974
409,2485,3.980822,933115960
295,31685,3.591101,1141056102
462,3186,2.728198,1090909191
469,64839,3.306311,1296194104
577,1537,4.110597,1005451650
288,2571,4.339933,1469160999
31,2598,3.135418,945118444
501,356,3.326182,1228920719
20,1276,4.747404,855191930
295,5541,3.645006,1047072788
443,765,4.381591,1227917320
347,1261,3.822286,1044651802
391,1562,1.907898,867074905
263,1680,1.865671,1434333062
75,1954,4.308968,942705496
533,5952,4.588837,1076971510
286,2997,3.646854,965091761
444,6857,4.935654,1427775513
379,53318,3.657252,1443294238
519,1234,3.852564,945363564
625,2090,3.265604,1019126736
148,2123,4.139137,1405201435
523,81845,3.453627,1391349985
535,2687,4.957861,973376883
120,3980,2.887253,989622743
57,93512,3.583671,1467004619
482,4658,4.485809,1437105826
213,4322,3.442437,1228787611
340,91500,3.432688,1446663648
263,88163,2.540826,1433945056
528,736,2.705055,1281233696
206,1214,3.877806,1442137072
414,786,4.141052,850890657
468,2168,3.361417,942047345
644,2959,4.630732,1372518483
606,3520,2.415720,980195303
295,3462,4.045124,1061481741
151,5283,2.705775,1130905875
532,788,3.746375,1243510146
248,3396,3.558265,953100755
424,1663,3.127942,1353703355
263,3825,1.833429,1433944730
178,150,4.727639,907380653
548,3524,3.612104,981313345
77,3988,3.946962,1194384399
515,1033,3.632370,853894895
112,2877,3.548004,1097514822
328,1200,4.310008,1225363905
548,56286,3.110297,1314978195
219,223,4.211184,1163106588
548,4661,3.481544,1022678016
625,4344,2.793005,1045072144
63,146656,4.221181,1465279438
669,1358,4.252320,993613415
263,1241,1.985863,1433899346
74,631,3.205055,1470720316
370,21,3.317328,847465592
368,4954,3.142215,1128633191
364,1032,4.199997,942344873
563,1,4.990173,1167426662
74,62801,3.486066,1384069863
16,104211,2.396386,1458506673
16,6874,2.578647,1067797349
501,4641,3.777048,1229098408
453,1584,2.971499,976419659
31,1226,3.819456,945296019
649,140152,3.753165,1460757570
510,2395,4.119255,1093279006
545,2716,4.324637,1435786393
499,1183,3.511587,1166907024
295,3153,3.762112,1054068489
312,5718,2.954545,1083950122
428,3903,3.655562,971028428
609,1252,4.677670,939362172
645,235,4.845416,944934104
307,475,3.234470,941548613
389,58559,4.247072,1229026930
110,553,3.944706,1153229795
609,1218,4.491491,939462104
576,2017,3.269575,1012595000
371,3996,3.890731,1096512001
213,49822,3.229071,1218408858
484,7153,3.905488,1465387316
57,6867,3.577647,1467006262
307,5,3.729135,956082033
538,1250,4.825647,879502878
103,3609,4.012255,957981575
469,25916,3.095070,1296199180
334,80463,4.358266,1441198325
625,91128,2.916045,1356880002
221,3510,3.583080,970523379
625,1057,2.675043,1073143143
648,2028,4.469517,947292184
16,2542,2.901014,997939415
545,2997,5.000000,1435786056
18,7445,4.001185,1127475148
131,595,3.448291,1138999226
158,30745,3.639173,1291644922
295,3247,3.932688,1062619308
346,111,4.618908,1106948533
213,17,3.764036,1228789756
480,5621,4.214432,1409004359
131,1097,2.960780,1138999293
389,1580,4.562569,946520702
356,34048,2.375456,1138731878
661,5218,3.807447,1436680354
479,5952,4.705896,1446622109
412,1997,4.498296,944930722
131,3623,3.166484,1138985391
31,2513,3.819438,945295052
74,130682,3.199519,1432523179
406,6261,3.634021,1061358246
614,1271,3.566863,1208298382
108,3005,2.113029,1446493296
466,38798,3.536755,1170653612
221,3020,2.987644,970504296
14,524,3.789939,1331379485
55,55820,4.122613,1352836517
73,8961,3.027223,1461783887
36,724,2.273929,1174450068
520,2502,4.654606,1469927131
64,2640,4.091541,1078570740
233,761,3.681183,955088507
581,2004,2.839541,1156127689
464,2146,2.674097,1050499664
423,2231,4.376866,980860274
31,1588,3.940727,945277026
482,2065,4.358850,1437106183
381,3744,2.952507,988821724
368,3952,3.651704,977953460
599,2706,2.677099,1008570378
539,110,3.384934,831835741
655,5956,4.238722,1145393817
397,273,3.208061,834998588
548,96792,3.230603,1348198456
429,68954,3.429719,1304133577
663,350,3.447671,839022474
135,1094,3.975429,1361244188
269,377,4.114054,1314894132
213,1653,3.265584,1218404246
18,2916,3.880183,1127469652
592,596,2.876733,1112415520
49,79357,3.602733,1320700986
383,72737,3.435338,1371766473
80,7153,2.922092,1182995012
506,928,3.414410,1340404816
591,225,2.673727,848677590
74,31878,3.387906,1337593113
468,2062,3.931928,939064124
570,1944,4.563072,965068027
235,1210,3.939764,1213808471
335,115713,3.926146,1447031473
629,8874,3.761653,1413103852
413,2861,2.827085,993089586
519,1278,3.605884,945363582
297,1223,3.295390,1298158665
364,316,2.080244,942346590
16,53322,2.405311,1425876037
57,2028,4.409651,1467002969
565,2247,3.402332,974836231
20,784,3.085408,855190167
82,45000,3.956349,1307180335
616,97304,3.882653,1408779648
428,2762,3.795601,939332587
467,1242,3.270215,945233281
410,306,5.000000,828213115
653,146501,4.226087,1449533204
240,2463,4.240386,991858403
534,2407,3.239850,965315073
387,2318,3.654900,1047112890
608,720,3.819854,1144790749
408,223,4.124170,962646754
340,3147,4.297804,1446664432
79,5992,4.169247,1328636458
200,1617,3.504351,1399348898
520,1954,4.165237,1466851007
79,3753,4.833764,1344469943
285,780,3.701673,853878868
379,3844,3.630473,1443294608
121,1350,3.197639,1125350440
642,608,5.000000,853994141
435,150,3.679465,886374328
577,1270,3.845759,1005426519
520,122886,4.205491,1468758679
458,1732,3.529590,1471384509
312,976,2.907636,897491345
453,2369,3.280797,976422396
186,329,2.680601,1019787409
126,780,3.334927,1269734068
221,1092,3.314180,970501158
476,34332,2.839299,1447778676
16,2648,3.314818,997938219
586,1162,4.394233,975362104
103,593,4.564828,956598567
78,7842,2.822073,1163346050
31,3204,3.917379,951010161
151,1196,4.111008,1114306016
548,2108,3.394345,1053171359
381,4734,3.216800,1015897410
214,41566,2.995709,1462637670
493,1176,3.708832,898111027
536,539,2.952536,838631182
188,290,3.503071,1241225489
156,1175,4.396922,943350140
121,1476,3.332428,1125350599
260,700,3.456184,949948803
469,1225,3.508725,1296190544
255,112,3.441985,845157634
16,1235,2.113527,1166586368
251,58025,4.047240,1469807654
119,930,4.033130,951009322
467,1580,3.045882,944979604
31,2944,4.111511,945295703
462,562,2.761464,1091959523
244,2291,3.967766,1094220791
88,608,4.431073,858623219
20,380,2.447092,855191228
307,1682,2.490322,939722727
161,1962,4.121066,974257730
621,7147,2.681671,1455532483
444,94864,4.765666,1427775211
506,7050,3.314433,1340415084
24,4823,3.220985,1148669432
300,2976,4.374220,1344185954
453,3505,3.679973,976423883
391,1221,3.699080,867076211
27,555,3.796907,1352636797
295,2915,3.522622,1047072116
214,65577,2.594937,1462644085
464,4041,3.392606,1050499598
133,8949,4.760669,1284656613
83,367,3.308549,835973504
138,2918,5.000000,946411987
43,109487,3.999756,1473258348
245,8917,3.520420,1448176035
102,1214,3.902666,1292402444
625,153,1.991845,1118166852
534,3701,3.113490,965315212
307,2324,3.767167,939717400
625,117529,3.006419,1462209122
360,5791,3.760403,1339234086
161,2716,3.637361,974257362
519,2378,2.792281,945364980
193,736,3.049853,843634105
112,1784,3.694585,1097430687
22,466,3.387133,853846873
112,5829,3.386510,1097514681
646,5810,4.206330,1053420726
319,1041,3.164702,862903129
6,4447,3.483213,1163375033
639,1378,2.768579,1307558438
508,376,3.197641,862091445
286,2371,3.134700,965092182
24,1343,3.432459,1148672530
31,1912,3.916972,945276249
665,86911,3.549991,1393891378
131,2763,3.101917,1138999845
461,1225,3.750745,1072837133
565,2664,3.800579,974708713
572,50923,3.645910,1334343924
31,4126,3.269454,986738613
409,1827,3.231275,933113254
6,3948,3.916066,1163374198
233,1094,3.917789,955085838
351,2605,3.939951,1003179496
563,150,4.404855,1167428713
563,1573,3.578085,1167429092
352,951,4.650720,975636664
473,4896,3.806753,1006928698
409,2167,4.267713,933036283
565,1081,3.764505,974714807
548,110194,3.224802,1444845625
92,747,4.061665,1448814498
666,3409,3.156289,1046966960
178,1127,4.021605,907380544
295,419,3.161740,1062620135
248,2253,3.065975,953272521
600,1968,4.610469,1329893128
5,185,2.709427,949920047
473,1090,3.839306,994309048
651,191,2.911854,844883843
364,2702,3.499768,938890202
359,3507,3.729323,957480513
214,51077,2.572624,1462636505
62,46578,2.841114,1216050780
74,1916,3.710964,1381126672
508,832,3.867147,862091545
170,63515,3.917754,1234228843
325,86332,3.665011,1451528822
409,39,2.864849,933119358
510,785,3.371311,946276611
389,2382,1.795962,946524459
120,1179,3.947603,913680627
424,1982,3.668829,1354570469
70,2054,3.144209,1366831811
471,247,2.946517,1232976340
422,595,2.212172,835170037
458,69134,2.646051,1471386752
120,2000,2.746687,952582353
78,2321,2.637274,1163738014
314,30707,3.880745,1168878424
84,1917,3.954057,1156205343
469,898,3.789351,1296194423
452,908,4.095597,979330081
74,109850,3.020284,1411452818
112,3247,2.783892,1097429513
665,3081,3.463400,1393890678
503,1208,4.247310,861322574
472,3849,3.480263,1239746832
461,3361,4.016115,1072837344
304,8949,3.793118,1299489881
81,20,2.818733,844860151
476,8640,2.062607,1447327532
31,1892,3.662268,945122605
443,1089,5.000000,1227920812
312,8672,3.113248,1102465032
515,1302,3.175231,853896136
469,457,3.229064,1296195518
359,596,4.489057,957534907
383,1380,3.014793,1386364821
539,165,2.759576,831835647
312,32139,3.113248,1115160635
266,2352,4.152841,960057103
365,4018,4.741614,1444529719
8,318,3.648034,851868187
379,1193,2.373074,1443291735
511,1163,3.230684,952819913
74,59315,3.697070,1255597366
260,2194,3.263208,949948963
665,1617,4.215977,1343746844
151,2334,3.525382,1140425276
467,1196,3.852085,944977696
151,4963,4.208077,1114306024
656,1247,4.199605,1470073475
469,783,2.571442,1296197177
565,488,3.425557,974842887
162,553,3.363924,837629615
575,2542,4.028294,1232810965
382,2712,2.250912,1018683282
586,3588,4.142323,975365500
217,2617,3.828335,1095792164
606,1256,3.266414,980176884
548,2290,3.273464,981313410
515,908,4.313179,853893935
621,74458,3.450846,1455532210
451,2858,4.586257,1449349598
639,2501,3.394440,1307558393
476,3114,3.621933,1446908113
597,8958,3.759542,1138660452
649,4011,4.874250,1138478117
666,587,3.133898,992837331
120,3324,2.544850,972097449
448,111,2.501239,832492988
20,318,4.173299,855195189
427,59615,3.783849,1310388076
467,1220,4.008996,945836527
16,2028,2.390676,997938784
377,3916,3.792402,1005529235
666,3527,3.142237,992837287
346,6874,4.581567,1109289741
519,1025,3.548934,945369243
602,72998,4.056500,1270254359
269,4034,4.542824,1314895140
559,3468,4.933357,965485672
58,1964,4.042495,907765786
530,34552,3.507332,1273116382
556,260,3.765170,857379934
54,2699,2.305657,955192282
440,2407,2.961888,1041115346
252,104243,4.264183,1476550290
597,1892,2.783298,1138660016
269,47,4.781380,1314894139
43,8961,3.924599,1473258362
523,2329,3.524846,1391350381
530,1269,3.877797,959965517
385,145,3.630397,1153158050
481,4963,4.049896,1339285379
524,1197,5.000000,1202234866
506,1245,2.624592,1340409140
162,163,3.843481,837630040
16,135569,2.472637,1469330245
57,61024,3.791413,1467006547
299,5971,4.943393,1447366783
74,70465,3.487219,1319336907
31,4122,3.960765,1039066670
31,4474,3.974608,994457142
385,48082,2.863668,1169420645
20,736,2.705377,855190091
313,1721,3.423855,959934823
481,165,3.532215,1272668487
581,32587,4.520653,1155485094
660,442,2.244834,834694794
403,1028,3.146890,1468919522
351,858,4.359854,1009819887
548,2333,3.767476,981314441
233,2130,3.830603,955089413
573,4993,4.904015,1436465642
120,2976,3.135476,959734551
49,53519,3.631876,1428727629
435,508,4.008205,886376002
587,1952,3.632528,1214225577
453,1975,2.831539,1077114303
312,515,2.897432,898008040
289,597,3.275396,845862302
182,2329,4.478723,1154542765
576,2359,3.079724,1012595998
213,1193,3.841247,1218399677
169,4,2.077874,848879299
328,2840,3.651402,1225363774
154,920,4.999993,1046739691
364,2565,3.329252,942345331
99,2321,3.706279,1459405606
129,3824,3.280159,1049684260
653,3213,4.382738,1440027747
458,4214,2.311718,1471385088
453,8362,3.219921,1151811990
157,70286,4.634206,1277429869
655,531,3.871814,1145392960
510,303,3.006768,940016621
329,5218,2.342035,1148000780
600,69844,4.551028,1329892579
413,2617,4.018577,993086609
409,104,2.868552,933115239
473,47423,3.691398,1172530523
103,2750,3.834887,956600284
74,508,4.285031,1261572653
381,34523,2.868285,1164517078
343,1267,4.940652,945124003
359,1500,3.900142,957480223
18,1089,3.830859,1127469308
481,8368,3.817003,1272764407
62,1580,2.820972,1216050812
295,5609,3.391037,1095364078
248,410,3.141488,953362225
135,93510,4.027828,1361244409
368,2858,3.744510,1128633087
515,784,2.956903,853892898
530,2289,3.806861,959965038
354,53550,2.540921,1210658246
244,5445,3.351835,1094224910
220,11,3.458697,974496320
8,541,5.000000,851869035
77,1096,3.813220,1194384460
473,2712,4.147312,939003158
87,592,2.977831,848159074
548,26010,3.245875,1255191958
73,68157,3.684914,1461783955
666,1196,4.307276,1046967443
104,2959,4.023568,1117403605
432,1258,5.000000,1165547627
76,2692,3.650051,1143048712
241,4963,3.599123,1098941457
471,841,3.328533,1234091077
24,6197,3.350477,1149868386
500,111,5.000000,965247885
293,3255,3.449192,1140049832
286,3020,3.808607,965543008
58,1127,4.529802,907765059
473,1285,3.776040,944321835
253,673,3.793480,869101988
204,4226,4.048360,1226322068
301,260,4.519829,1108045871
31,2791,3.978360,945113981
78,4993,3.789212,1183844467
560,1453,4.021092,903143360
523,110,2.926321,1391350258
263,3863,1.867744,1433944529
359,3450,2.466906,957481045
385,34520,3.039937,1171233229
188,5617,3.524140,1230362022
166,1047,2.535670,1111981835
576,1663,2.895870,1012596068
300,1245,4.779902,1344186826
359,32,4.053528,957535632
282,899,3.652484,1113683955
294,147,3.752495,1064616812
86,594,3.654672,837512504
435,1303,3.583355,886374329
236,342,4.762833,1111557878
31,4322,3.945398,1039066094
191,785,2.643548,975694561
377,1952,4.421042,1005529964
506,1617,2.422181,1340404916
600,6753,4.010078,1306108807
103,2716,3.889034,957895908
234,86,3.227496,854481964
451,5445,4.013811,1475737187
112,2616,2.616960,1098044735
519,1489,3.758258,945362389
510,3993,3.196089,979286723
100,588,3.911904,938586006
120,1588,2.516880,913050793
565,3834,3.232994,974843348
457,1,2.965351,1432307903
312,377,3.626947,898096051
105,68358,4.507804,1446674282
506,2819,3.259253,1340404940
519,2021,3.370311,945362514
213,8360,2.463962,1228789725
381,1968,4.113656,1155347244
529,8366,2.820761,1143758486
629,1682,2.631141,1413103760
313,339,3.499734,959934123
458,37384,2.383739,1471387549
431,2987,4.199745,1111488777
390,173,3.772022,829492316
163,494,3.069083,852792107
565,1168,3.421053,974709577
551,2763,2.372875,959487096
565,384,3.273356,974839204
24,44191,3.679762,1148669596
123,318,3.465629,832773017
453,1240,4.143855,976423675
241,6412,3.871157,1098942388
169,440,3.064005,848866730
150,34162,3.378165,1436923949
565,2174,3.575968,974712446
84,2359,3.822121,1156206335
548,3125,3.378551,986695020
